time,P,G(i),H_sun,T2m,WS10m,Int
2023-01-16 08:10:00,74609.42,710.33,7.84,-0.2,2.9,0.0
2023-01-16 09:10:00,110944.20000000001,1021.28,13.82,1.0,2.9,0.0
2023-01-16 10:10:00,132459.06,1262.34,17.85,2.6,3.59,0.0
2023-01-16 11:10:00,144146.88999999998,1378.5099999999998,19.56,4.05,4.0,0.0
2023-01-16 12:10:00,137167.87,1319.76,18.77,5.04,4.07,0.0
2023-01-16 13:10:00,50244.770000000004,514.0,15.57,5.51,3.72,0.0
2023-01-16 14:10:00,14356.060000000001,183.86,10.26,5.48,3.17,0.0
2023-01-16 15:10:00,133.14,19.580000000000002,3.28,4.86,3.24,0.0
2023-01-16 16:10:00,0.0,0.0,0.0,4.22,3.45,0.0
2023-01-16 17:10:00,0.0,0.0,0.0,3.63,3.24,0.0
2023-01-16 18:10:00,0.0,0.0,0.0,3.28,3.24,0.0
2023-01-16 19:10:00,0.0,0.0,0.0,1.98,3.24,0.0
2023-01-16 20:10:00,0.0,0.0,0.0,2.02,4.21,0.0
2023-01-16 21:10:00,0.0,0.0,0.0,2.0,4.62,0.0
2023-01-16 22:10:00,0.0,0.0,0.0,2.02,4.9,0.0
2023-01-16 23:10:00,0.0,0.0,0.0,2.27,4.9,0.0
2023-01-17 00:10:00,0.0,0.0,0.0,2.39,4.83,0.0
2023-01-17 01:10:00,0.0,0.0,0.0,2.2,4.69,0.0
2023-01-17 02:10:00,0.0,0.0,0.0,1.67,4.48,0.0
2023-01-17 03:10:00,0.0,0.0,0.0,1.35,4.07,0.0
2023-01-17 04:10:00,0.0,0.0,0.0,0.94,3.72,0.0
2023-01-17 05:10:00,0.0,0.0,0.0,0.64,3.38,0.0
2023-01-17 06:10:00,0.0,0.0,0.0,0.48,3.1,0.0
2023-01-17 07:10:00,0.0,0.0,0.0,0.3,2.83,0.0
2023-01-17 08:10:00,26110.11,287.29,7.97,0.27,1.79,0.0
2023-01-17 09:10:00,107500.25,993.9799999999999,13.97,0.77,2.34,0.0
2023-01-17 10:10:00,95578.53,916.0,18.02,1.25,2.34,0.0
2023-01-17 11:10:00,106963.04000000001,1026.79,19.76,1.91,1.86,0.0
2023-01-17 12:10:00,124476.47,1208.12,18.98,2.47,1.03,0.0
2023-01-17 13:10:00,100399.83,954.7,15.78,2.73,1.1,0.0
2023-01-17 14:10:00,73434.26,707.86,10.47,2.67,1.72,0.0
2023-01-17 15:10:00,3089.02,61.910000000000004,3.48,2.15,1.79,0.0
2023-01-17 16:10:00,0.0,0.0,0.0,1.2,2.07,0.0
2023-01-17 17:10:00,0.0,0.0,0.0,0.67,2.14,0.0
2023-01-17 18:10:00,0.0,0.0,0.0,0.4,2.14,0.0
2023-01-17 19:10:00,0.0,0.0,0.0,0.26,1.79,0.0
2023-01-17 20:10:00,0.0,0.0,0.0,0.25,1.86,0.0
2023-01-17 21:10:00,0.0,0.0,0.0,0.19,1.79,0.0
2023-01-17 22:10:00,0.0,0.0,0.0,0.07,1.66,0.0
2023-01-17 23:10:00,0.0,0.0,0.0,-0.08,1.45,0.0
2023-01-18 00:10:00,0.0,0.0,0.0,-0.3,1.17,0.0
2023-01-18 01:10:00,0.0,0.0,0.0,-0.72,1.03,0.0
2023-01-18 02:10:00,0.0,0.0,0.0,-0.65,0.62,0.0
2023-01-18 03:10:00,0.0,0.0,0.0,-0.4,0.34,0.0
2023-01-18 04:10:00,0.0,0.0,0.0,-0.68,0.55,0.0
2023-01-18 05:10:00,0.0,0.0,0.0,-0.43,0.83,0.0
2023-01-18 06:10:00,0.0,0.0,0.0,-0.49,1.17,0.0
2023-01-18 07:10:00,0.0,0.0,0.0,-0.76,1.03,0.0
2023-01-18 08:10:00,17746.95,210.71,8.1,-0.69,1.03,0.0
2023-01-18 09:10:00,58817.61,575.26,14.13,0.01,1.59,0.0
2023-01-18 10:10:00,20181.64,238.38,18.2,0.69,2.55,0.0
2023-01-18 11:10:00,18067.0,218.52,19.95,1.41,3.1,0.0
2023-01-18 12:10:00,6076.93,96.47999999999999,19.19,1.35,2.9,0.0
2023-01-18 13:10:00,10644.4,144.72,15.99,1.29,2.83,0.0
2023-01-18 14:10:00,1344.96,39.15,10.68,1.06,2.55,0.0
2023-01-18 15:10:00,0.0,13.990000000000002,3.69,0.49,2.41,0.0
2023-01-18 16:10:00,0.0,0.0,0.0,0.04,2.34,0.0
2023-01-18 17:10:00,0.0,0.0,0.0,-0.25,2.34,0.0
2023-01-18 18:10:00,0.0,0.0,0.0,-0.53,2.34,0.0
2023-01-18 19:10:00,0.0,0.0,0.0,-0.21,2.07,0.0
2023-01-18 20:10:00,0.0,0.0,0.0,-0.35,2.0,0.0
2023-01-18 21:10:00,0.0,0.0,0.0,-0.6,2.21,0.0
2023-01-18 22:10:00,0.0,0.0,0.0,-0.75,2.0,0.0
2023-01-18 23:10:00,0.0,0.0,0.0,-1.23,1.79,0.0
2023-01-19 00:10:00,0.0,0.0,0.0,-1.61,1.72,0.0
2023-01-19 01:10:00,0.0,0.0,0.0,-1.93,1.59,0.0
2023-01-19 02:10:00,0.0,0.0,0.0,-2.27,1.45,0.0
2023-01-19 03:10:00,0.0,0.0,0.0,-2.52,1.52,0.0
2023-01-19 04:10:00,0.0,0.0,0.0,-2.8,1.59,0.0
2023-01-19 05:10:00,0.0,0.0,0.0,-2.95,1.72,0.0
2023-01-19 06:10:00,0.0,0.0,0.0,-2.58,1.72,0.0
2023-01-19 07:10:00,0.0,0.0,0.0,-2.41,1.93,0.0
2023-01-19 08:10:00,22644.44,253.98,8.25,-2.03,2.41,0.0
2023-01-19 09:10:00,43702.2,442.55,14.29,-1.57,3.31,0.0
2023-01-19 10:10:00,48191.01,491.13,18.39,-0.9,3.24,0.0
2023-01-19 11:10:00,74648.20999999999,725.29,20.16,-0.28,3.17,0.0
2023-01-19 12:10:00,25026.8,283.79999999999995,19.4,0.17,3.24,0.0
2023-01-19 13:10:00,7689.6,113.52000000000001,16.21,0.33,3.03,0.0
2023-01-19 14:10:00,12173.41,159.43,10.9,0.27,2.55,0.0
2023-01-19 15:10:00,36735.630000000005,385.24,3.91,-0.03,2.21,0.0
2023-01-19 16:10:00,0.0,0.0,0.0,-0.68,2.0,0.0
2023-01-19 17:10:00,0.0,0.0,0.0,-1.03,1.86,0.0
2023-01-19 18:10:00,0.0,0.0,0.0,-1.43,1.72,0.0
2023-01-19 19:10:00,0.0,0.0,0.0,-1.45,1.45,0.0
2023-01-19 20:10:00,0.0,0.0,0.0,-1.56,1.38,0.0
2023-01-19 21:10:00,0.0,0.0,0.0,-1.58,1.24,0.0
2023-01-19 22:10:00,0.0,0.0,0.0,-1.43,1.1,0.0
2023-01-19 23:10:00,0.0,0.0,0.0,-1.52,1.03,0.0
2023-01-20 00:10:00,0.0,0.0,0.0,-1.58,0.83,0.0
2023-01-20 01:10:00,0.0,0.0,0.0,-1.39,1.03,0.0
2023-01-20 02:10:00,0.0,0.0,0.0,-1.37,1.17,0.0
2023-01-20 03:10:00,0.0,0.0,0.0,-1.4,1.31,0.0
2023-01-20 04:10:00,0.0,0.0,0.0,-1.44,1.38,0.0
2023-01-20 05:10:00,0.0,0.0,0.0,-1.47,1.24,0.0
2023-01-20 06:10:00,0.0,0.0,0.0,-1.52,1.17,0.0
2023-01-20 07:10:00,0.0,0.0,0.0,-1.42,0.9,0.0
2023-01-20 08:10:00,25356.46,279.40000000000003,8.4,-1.27,1.31,0.0
2023-01-20 09:10:00,69935.48999999999,667.46,14.47,-0.94,1.93,0.0
2023-01-20 10:10:00,28884.780000000002,319.45,18.58,-0.34,2.28,0.0
2023-01-20 11:10:00,47277.520000000004,487.59,20.37,0.13,2.28,0.0
2023-01-20 12:10:00,40840.68,430.12,19.62,0.58,2.28,0.0
2023-01-20 13:10:00,21634.129999999997,252.57,16.44,0.92,2.41,0.0
2023-01-20 14:10:00,46095.23,464.74,11.12,0.84,2.28,0.0
2023-01-20 15:10:00,13738.75,172.51,4.13,0.52,2.14,0.0
2023-01-20 16:10:00,0.0,0.0,0.0,-0.09,2.0,0.0
2023-01-20 17:10:00,0.0,0.0,0.0,-0.46,2.0,0.0
2023-01-20 18:10:00,0.0,0.0,0.0,-0.65,2.07,0.0
2023-01-20 19:10:00,0.0,0.0,0.0,-1.96,1.93,0.0
2023-01-20 20:10:00,0.0,0.0,0.0,-2.35,2.0,0.0
2023-01-20 21:10:00,0.0,0.0,0.0,-2.57,2.07,0.0
2023-01-20 22:10:00,0.0,0.0,0.0,-2.72,2.07,0.0
2023-01-20 23:10:00,0.0,0.0,0.0,-2.83,2.07,0.0
2023-01-21 00:10:00,0.0,0.0,0.0,-2.79,2.14,0.0
2023-01-21 01:10:00,0.0,0.0,0.0,-2.78,2.14,0.0
2023-01-21 02:10:00,0.0,0.0,0.0,-2.62,2.14,0.0
2023-01-21 03:10:00,0.0,0.0,0.0,-2.49,2.28,0.0
2023-01-21 04:10:00,0.0,0.0,0.0,-2.33,2.48,0.0
2023-01-21 05:10:00,0.0,0.0,0.0,-2.27,2.69,0.0
2023-01-21 06:10:00,0.0,0.0,0.0,-2.29,2.97,0.0
2023-01-21 07:10:00,0.0,0.0,0.0,-2.28,3.1,0.0
2023-01-21 08:10:00,14484.22,178.92,8.56,-2.31,3.1,0.0
2023-01-21 09:10:00,50226.62,496.65999999999997,14.65,-2.19,3.45,0.0
2023-01-21 10:10:00,67538.18,655.89,18.78,-1.91,3.93,0.0
2023-01-21 11:10:00,101104.0,949.2600000000001,20.58,-1.22,4.55,0.0
2023-01-21 12:10:00,110282.75000000001,1032.25,19.85,-0.85,4.41,0.0
2023-01-21 13:10:00,43051.44,442.41999999999996,16.67,-0.67,4.48,0.0
2023-01-21 14:10:00,21603.510000000002,247.22,11.35,-0.83,4.07,0.0
2023-01-21 15:10:00,12436.869999999999,158.86,4.35,-1.03,3.31,0.0
2023-01-21 16:10:00,0.0,0.0,0.0,-1.36,3.1,0.0
2023-01-21 17:10:00,0.0,0.0,0.0,-1.51,2.83,0.0
2023-01-21 18:10:00,0.0,0.0,0.0,-1.47,2.69,0.0
2023-01-21 19:10:00,0.0,0.0,0.0,-1.6,2.62,0.0
2023-01-21 20:10:00,0.0,0.0,0.0,-1.62,2.48,0.0
2023-01-21 21:10:00,0.0,0.0,0.0,-1.58,2.28,0.0
2023-01-21 22:10:00,0.0,0.0,0.0,-1.51,2.14,0.0
2023-01-21 23:10:00,0.0,0.0,0.0,-1.43,1.86,0.0
2023-01-22 00:10:00,0.0,0.0,0.0,-1.53,1.59,0.0
2023-01-22 01:10:00,0.0,0.0,0.0,-1.89,1.45,0.0
2023-01-22 02:10:00,0.0,0.0,0.0,-1.93,1.52,0.0
2023-01-22 03:10:00,0.0,0.0,0.0,-1.94,1.38,0.0
2023-01-22 04:10:00,0.0,0.0,0.0,-2.21,1.24,0.0
2023-01-22 05:10:00,0.0,0.0,0.0,-2.33,1.17,0.0
2023-01-22 06:10:00,0.0,0.0,0.0,-2.36,1.17,0.0
2023-01-22 07:10:00,0.0,0.0,0.0,-1.95,1.17,0.0
2023-01-22 08:10:00,20637.680000000004,237.01999999999998,8.72,-1.41,1.31,0.0
2023-01-22 09:10:00,15070.189999999999,187.4,14.83,-0.95,1.59,0.0
2023-01-22 10:10:00,27336.879999999997,305.19,18.99,-0.36,1.66,0.0
2023-01-22 11:10:00,10149.560000000001,139.05,20.81,-0.07,1.31,0.0
2023-01-22 12:10:00,12937.04,167.43,20.08,0.24,1.38,0.0
2023-01-22 13:10:00,43685.469999999994,452.26,16.9,0.41,1.66,0.0
2023-01-22 14:10:00,9408.72,131.46,11.58,0.47,1.72,0.0
2023-01-22 15:10:00,34623.490000000005,366.86,4.57,0.06,1.03,0.0
2023-01-22 16:10:00,0.0,0.0,0.0,-0.58,1.1,0.0
2023-01-22 17:10:00,0.0,0.0,0.0,-0.86,1.1,0.0
2023-01-22 18:10:00,0.0,0.0,0.0,-1.24,1.1,0.0
2023-01-22 19:10:00,0.0,0.0,0.0,-1.42,1.31,0.0
2023-01-22 20:10:00,0.0,0.0,0.0,-1.54,1.38,0.0
2023-01-22 21:10:00,0.0,0.0,0.0,-1.78,1.52,0.0
2023-01-22 22:10:00,0.0,0.0,0.0,-2.14,1.45,0.0
2023-01-22 23:10:00,0.0,0.0,0.0,-2.15,1.52,0.0
2023-01-23 00:10:00,0.0,0.0,0.0,-2.61,1.86,0.0
2023-01-23 01:10:00,0.0,0.0,0.0,-2.9,1.86,0.0
2023-01-23 02:10:00,0.0,0.0,0.0,-2.76,1.93,0.0
2023-01-23 03:10:00,0.0,0.0,0.0,-2.77,2.07,0.0
2023-01-23 04:10:00,0.0,0.0,0.0,-2.53,2.34,0.0
2023-01-23 05:10:00,0.0,0.0,0.0,-2.26,2.48,0.0
2023-01-23 06:10:00,0.0,0.0,0.0,-1.94,2.62,0.0
2023-01-23 07:10:00,0.0,0.0,0.0,-1.86,2.55,0.0
2023-01-23 08:10:00,29924.65,319.60999999999996,8.89,-1.39,3.31,0.0
2023-01-23 09:10:00,76070.79000000001,718.1600000000001,15.02,-0.55,3.24,0.0
2023-01-23 10:10:00,95419.03,907.94,19.2,0.3,3.31,0.0
2023-01-23 11:10:00,47193.490000000005,488.05,21.04,1.14,3.52,0.0
2023-01-23 12:10:00,67836.51000000001,670.22,20.32,1.55,3.72,0.0
2023-01-23 13:10:00,96171.98,906.97,17.14,1.64,3.66,0.0
2023-01-23 14:10:00,12105.779999999999,159.43,11.82,1.54,3.59,0.0
2023-01-23 15:10:00,13698.52,172.63,4.8,1.25,3.52,0.0
2023-01-23 16:10:00,0.0,0.0,0.0,0.69,3.45,0.0
2023-01-23 17:10:00,0.0,0.0,0.0,0.64,3.59,0.0
2023-01-23 18:10:00,0.0,0.0,0.0,0.46,3.59,0.0
2023-01-23 19:10:00,0.0,0.0,0.0,0.32,3.86,0.0
2023-01-23 20:10:00,0.0,0.0,0.0,0.34,3.93,0.0
2023-01-23 21:10:00,0.0,0.0,0.0,0.37,4.0,0.0
2023-01-23 22:10:00,0.0,0.0,0.0,0.22,3.86,0.0
2023-01-23 23:10:00,0.0,0.0,0.0,0.04,3.52,0.0
2023-01-24 00:10:00,0.0,0.0,0.0,0.1,3.17,0.0
2023-01-24 01:10:00,0.0,0.0,0.0,0.06,2.97,0.0
2023-01-24 02:10:00,0.0,0.0,0.0,0.06,3.03,0.0
2023-01-24 03:10:00,0.0,0.0,0.0,0.11,3.17,0.0
2023-01-24 04:10:00,0.0,0.0,0.0,0.0,3.24,0.0
2023-01-24 05:10:00,0.0,0.0,0.0,-0.15,3.17,0.0
2023-01-24 06:10:00,0.0,0.0,0.0,-0.08,3.17,0.0
2023-01-24 07:10:00,0.0,0.0,0.0,-0.06,2.69,0.0
2023-01-24 08:10:00,16698.54,201.99,9.07,0.1,2.48,0.0
2023-01-24 09:10:00,19832.76,234.23999999999998,15.22,0.73,2.9,0.0
2023-01-24 10:10:00,22794.67,263.94,19.42,1.31,2.9,0.0
2023-01-24 11:10:00,18319.760000000002,221.37,21.27,1.84,2.9,0.0
2023-01-24 12:10:00,16813.87,207.18,20.57,2.44,2.97,0.0
2023-01-24 13:10:00,15361.4,192.99,17.39,2.63,3.03,0.0
2023-01-24 14:10:00,13432.24,173.41,12.06,2.52,3.03,0.0
2023-01-24 15:10:00,5920.64,94.44,5.04,2.15,2.76,0.0
2023-01-24 16:10:00,0.0,0.0,0.0,1.55,2.62,0.0
2023-01-24 17:10:00,0.0,0.0,0.0,1.03,2.76,0.0
2023-01-24 18:10:00,0.0,0.0,0.0,0.69,2.76,0.0
2023-01-24 19:10:00,0.0,0.0,0.0,0.22,2.28,0.0
2023-01-24 20:10:00,0.0,0.0,0.0,0.08,2.21,0.0
2023-01-24 21:10:00,0.0,0.0,0.0,-0.04,2.14,0.0
2023-01-24 22:10:00,0.0,0.0,0.0,0.02,2.0,0.0
2023-01-24 23:10:00,0.0,0.0,0.0,-0.18,1.86,0.0
2023-01-25 00:10:00,0.0,0.0,0.0,-0.27,1.86,0.0
2023-01-25 01:10:00,0.0,0.0,0.0,-0.32,1.86,0.0
2023-01-25 02:10:00,0.0,0.0,0.0,-0.42,1.86,0.0
2023-01-25 03:10:00,0.0,0.0,0.0,-0.47,1.86,0.0
2023-01-25 04:10:00,0.0,0.0,0.0,-0.45,1.93,0.0
2023-01-25 05:10:00,0.0,0.0,0.0,-0.49,1.93,0.0
2023-01-25 06:10:00,0.0,0.0,0.0,-0.57,2.0,0.0
2023-01-25 07:10:00,0.0,2.81,1.59,-1.01,1.31,0.0
2023-01-25 08:10:00,9728.41,134.26,9.25,-0.56,1.72,0.0
2023-01-25 09:10:00,12730.92,165.02,15.42,0.11,1.59,0.0
2023-01-25 10:10:00,11780.04,156.09,19.65,0.77,1.52,0.0
2023-01-25 11:10:00,12559.67,164.60999999999999,21.51,1.73,1.31,0.0
2023-01-25 12:10:00,12812.439999999999,167.43,20.82,2.17,1.1,0.0
2023-01-25 13:10:00,12506.27,164.60999999999999,17.64,2.51,0.97,0.0
2023-01-25 14:10:00,8505.2,123.06,12.31,2.54,1.03,0.0
2023-01-25 15:10:00,6361.72,99.37,5.27,2.14,1.1,0.0
2023-01-25 16:10:00,0.0,0.0,0.0,1.12,1.45,0.0
2023-01-25 17:10:00,0.0,0.0,0.0,0.25,1.38,0.0
2023-01-25 18:10:00,0.0,0.0,0.0,-0.16,1.17,0.0
2023-01-25 19:10:00,0.0,0.0,0.0,-1.36,1.1,0.0
2023-01-25 20:10:00,0.0,0.0,0.0,-1.83,1.03,0.0
2023-01-25 21:10:00,0.0,0.0,0.0,-1.87,0.83,0.0
2023-01-25 22:10:00,0.0,0.0,0.0,-1.76,0.76,0.0
2023-01-25 23:10:00,0.0,0.0,0.0,-1.57,0.83,0.0
2023-01-26 00:10:00,0.0,0.0,0.0,-1.49,0.83,0.0
2023-01-26 01:10:00,0.0,0.0,0.0,-1.72,0.83,0.0
2023-01-26 02:10:00,0.0,0.0,0.0,-1.94,0.83,0.0
2023-01-26 03:10:00,0.0,0.0,0.0,-2.11,0.83,0.0
2023-01-26 04:10:00,0.0,0.0,0.0,-2.11,0.76,0.0
2023-01-26 05:10:00,0.0,0.0,0.0,-1.94,0.76,0.0
2023-01-26 06:10:00,0.0,0.0,0.0,-1.72,0.83,0.0
2023-01-26 07:10:00,0.0,2.81,1.76,-1.7,0.9,0.0
2023-01-26 08:10:00,7880.0599999999995,114.69,9.44,-1.48,1.17,0.0
2023-01-26 09:10:00,38309.520000000004,400.43,15.64,-0.98,1.17,0.0
2023-01-26 10:10:00,17632.67,212.85000000000002,19.88,-0.71,1.38,0.0
2023-01-26 11:10:00,14984.04,187.29,21.76,-0.32,1.52,0.0
2023-01-26 12:10:00,12673.6,164.60999999999999,21.07,-0.02,1.45,0.0
2023-01-26 13:10:00,12378.130000000001,161.76,17.89,0.11,1.31,0.0
2023-01-26 14:10:00,5998.25,95.08999999999999,12.56,0.05,1.03,0.0
2023-01-26 15:10:00,5419.39,88.46000000000001,5.51,-0.13,0.97,0.0
2023-01-26 16:10:00,0.0,0.0,0.0,-0.56,1.24,0.0
2023-01-26 17:10:00,0.0,0.0,0.0,-0.87,1.45,0.0
2023-01-26 18:10:00,0.0,0.0,0.0,-1.11,1.52,0.0
2023-01-26 19:10:00,0.0,0.0,0.0,-1.48,1.38,0.0
2023-01-26 20:10:00,0.0,0.0,0.0,-1.62,1.59,0.0
2023-01-26 21:10:00,0.0,0.0,0.0,-1.74,1.59,0.0
2023-01-26 22:10:00,0.0,0.0,0.0,-1.79,1.31,0.0
2023-01-26 23:10:00,0.0,0.0,0.0,-1.92,1.1,0.0
2023-01-27 00:10:00,0.0,0.0,0.0,-1.95,1.17,0.0
2023-01-27 01:10:00,0.0,0.0,0.0,-2.08,1.24,0.0
2023-01-27 02:10:00,0.0,0.0,0.0,-2.15,1.24,0.0
2023-01-27 03:10:00,0.0,0.0,0.0,-2.14,1.31,0.0
2023-01-27 04:10:00,0.0,0.0,0.0,-2.26,1.38,0.0
2023-01-27 05:10:00,0.0,0.0,0.0,-2.26,1.45,0.0
2023-01-27 06:10:00,0.0,0.0,0.0,-2.47,1.45,0.0
2023-01-27 07:10:00,0.0,13.990000000000002,1.94,-2.24,1.52,0.0
2023-01-27 08:10:00,21408.769999999997,244.46999999999997,9.64,-1.85,1.72,0.0
2023-01-27 09:10:00,26745.559999999998,297.08000000000004,15.85,-1.15,2.07,0.0
2023-01-27 10:10:00,29795.78,327.8,20.11,-0.58,2.0,0.0
2023-01-27 11:10:00,10989.73,147.57,22.01,-0.06,2.0,0.0
2023-01-27 12:10:00,26198.039999999997,295.14,21.33,0.1,2.0,0.0
2023-01-27 13:10:00,39874.14,419.21000000000004,18.15,-0.06,2.0,0.0
2023-01-27 14:10:00,9707.05,134.26,12.81,-0.07,2.14,0.0
2023-01-27 15:10:00,4022.44,72.73,5.76,-0.25,2.07,0.0
2023-01-27 16:10:00,0.0,0.0,0.0,-0.8,1.72,0.0
2023-01-27 17:10:00,0.0,0.0,0.0,-0.91,1.79,0.0
2023-01-27 18:10:00,0.0,0.0,0.0,-0.98,1.86,0.0
2023-01-27 19:10:00,0.0,0.0,0.0,-1.44,1.93,0.0
2023-01-27 20:10:00,0.0,0.0,0.0,-1.45,1.93,0.0
2023-01-27 21:10:00,0.0,0.0,0.0,-1.5,1.79,0.0
2023-01-27 22:10:00,0.0,0.0,0.0,-1.46,1.66,0.0
2023-01-27 23:10:00,0.0,0.0,0.0,-1.37,1.52,0.0
2023-01-28 00:10:00,0.0,0.0,0.0,-1.45,1.59,0.0
2023-01-28 01:10:00,0.0,0.0,0.0,-1.46,1.59,0.0
2023-01-28 02:10:00,0.0,0.0,0.0,-1.52,1.59,0.0
2023-01-28 03:10:00,0.0,0.0,0.0,-1.71,1.66,0.0
2023-01-28 04:10:00,0.0,0.0,0.0,-1.73,1.66,0.0
2023-01-28 05:10:00,0.0,0.0,0.0,-1.81,1.59,0.0
2023-01-28 06:10:00,0.0,0.0,0.0,-1.87,1.52,0.0
2023-01-28 07:10:00,0.0,5.59,2.12,-1.45,1.79,0.0
2023-01-28 08:10:00,17991.17,213.74,9.84,-1.01,2.28,0.0
2023-01-28 09:10:00,34641.64,368.6,16.08,-0.62,2.14,0.0
2023-01-28 10:10:00,21441.870000000003,249.75,20.36,-0.19,2.0,0.0
2023-01-28 11:10:00,19936.0,235.56,22.27,0.0,1.86,0.0
2023-01-28 12:10:00,30384.6,334.89,21.6,0.37,1.86,0.0
2023-01-28 13:10:00,38112.64,404.28,18.42,0.34,2.0,0.0
2023-01-28 14:10:00,15280.59,190.2,13.06,0.15,2.0,0.0
2023-01-28 15:10:00,11499.52,151.06,6.0,-0.07,1.93,0.0
2023-01-28 16:10:00,0.0,0.0,0.0,-0.58,1.86,0.0
2023-01-28 17:10:00,0.0,0.0,0.0,-1.03,1.86,0.0
2023-01-28 18:10:00,0.0,0.0,0.0,-1.77,1.45,0.0
2023-01-28 19:10:00,0.0,0.0,0.0,-2.16,1.31,0.0
2023-01-28 20:10:00,0.0,0.0,0.0,-2.07,1.24,0.0
2023-01-28 21:10:00,0.0,0.0,0.0,-2.39,1.24,0.0
2023-01-28 22:10:00,0.0,0.0,0.0,-2.63,1.38,0.0
2023-01-28 23:10:00,0.0,0.0,0.0,-2.63,1.17,0.0
2023-01-29 00:10:00,0.0,0.0,0.0,-2.57,0.97,0.0
2023-01-29 01:10:00,0.0,0.0,0.0,-3.05,0.76,0.0
2023-01-29 02:10:00,0.0,0.0,0.0,-3.34,0.83,0.0
2023-01-29 03:10:00,0.0,0.0,0.0,-3.63,0.97,0.0
2023-01-29 04:10:00,0.0,0.0,0.0,-3.48,0.76,0.0
2023-01-29 05:10:00,0.0,0.0,0.0,-3.76,0.9,0.0
2023-01-29 06:10:00,0.0,0.0,0.0,-3.93,0.97,0.0
2023-01-29 07:10:00,0.0,5.59,2.31,-4.37,1.59,0.0
2023-01-29 08:10:00,5363.49,86.72,10.05,-4.21,1.93,0.0
2023-01-29 09:10:00,20849.14,240.54,16.3,-3.63,1.79,0.0
2023-01-29 10:10:00,40807.57,425.92999999999995,20.61,-2.32,1.59,0.0
2023-01-29 11:10:00,46936.11,483.76,22.54,-1.31,1.59,0.0
2023-01-29 12:10:00,94258.12,902.54,21.87,-0.73,1.79,0.0
2023-01-29 13:10:00,88330.72,843.73,18.68,-0.55,1.79,0.0
2023-01-29 14:10:00,36742.04,384.92999999999995,13.32,-0.49,1.79,0.0
2023-01-29 15:10:00,47814.0,483.65999999999997,6.25,-0.7,1.86,0.0
2023-01-29 16:10:00,0.0,0.0,0.0,-1.48,1.52,0.0
2023-01-29 17:10:00,0.0,0.0,0.0,-2.48,1.45,0.0
2023-01-29 18:10:00,0.0,0.0,0.0,-2.81,1.66,0.0
2023-01-29 19:10:00,0.0,0.0,0.0,-3.43,1.86,0.0
2023-01-29 20:10:00,0.0,0.0,0.0,-3.72,2.07,0.0
2023-01-29 21:10:00,0.0,0.0,0.0,-3.84,2.34,0.0
2023-01-29 22:10:00,0.0,0.0,0.0,-3.73,2.55,0.0
2023-01-29 23:10:00,0.0,0.0,0.0,-3.44,2.69,0.0
2023-01-30 00:10:00,0.0,0.0,0.0,-3.09,2.9,0.0
2023-01-30 01:10:00,0.0,0.0,0.0,-2.95,3.1,0.0
2023-01-30 02:10:00,0.0,0.0,0.0,-2.67,3.45,0.0
2023-01-30 03:10:00,0.0,0.0,0.0,-2.5,3.66,0.0
2023-01-30 04:10:00,0.0,0.0,0.0,-2.18,3.66,0.0
2023-01-30 05:10:00,0.0,0.0,0.0,-1.59,4.07,0.0
2023-01-30 06:10:00,0.0,0.0,0.0,-1.01,4.48,0.0
2023-01-30 07:10:00,0.0,13.990000000000002,2.5,-0.82,4.69,0.0
2023-01-30 08:10:00,41816.47,425.75,10.26,-0.33,4.97,0.0
2023-01-30 09:10:00,23387.769999999997,267.59,16.54,0.43,4.14,0.0
2023-01-30 10:10:00,14346.8,181.62,20.86,0.96,4.07,0.0
2023-01-30 11:10:00,9836.27,136.23,22.8,1.1,4.55,0.0
2023-01-30 12:10:00,11783.6,156.09,22.14,1.17,5.52,0.0
2023-01-30 13:10:00,6073.360000000001,96.47999999999999,18.96,1.62,5.59,0.0
2023-01-30 14:10:00,25570.760000000002,287.55,13.59,1.86,5.31,0.0
2023-01-30 15:10:00,957.29,33.56,6.51,1.96,5.93,0.0
2023-01-30 16:10:00,0.0,0.0,0.0,1.37,5.45,0.0
2023-01-30 17:10:00,0.0,0.0,0.0,1.0,5.38,0.0
2023-01-30 18:10:00,0.0,0.0,0.0,0.87,5.38,0.0
2023-01-30 19:10:00,0.0,0.0,0.0,1.19,5.52,0.0
2023-01-30 20:10:00,0.0,0.0,0.0,0.92,5.38,0.0
2023-01-30 21:10:00,0.0,0.0,0.0,0.89,5.31,0.0
2023-01-30 22:10:00,0.0,0.0,0.0,1.09,5.17,0.0
2023-01-30 23:10:00,0.0,0.0,0.0,1.03,4.97,0.0
2023-01-31 00:10:00,0.0,0.0,0.0,1.02,5.03,0.0
2023-01-31 01:10:00,0.0,0.0,0.0,0.83,4.97,0.0
2023-01-31 02:10:00,0.0,0.0,0.0,0.83,5.03,0.0
2023-01-31 03:10:00,0.0,0.0,0.0,0.71,4.9,0.0
2023-01-31 04:10:00,0.0,0.0,0.0,0.59,4.83,0.0
2023-01-31 05:10:00,0.0,0.0,0.0,0.43,4.55,0.0
2023-01-31 06:10:00,0.0,0.0,0.0,0.31,4.28,0.0
2023-01-31 07:10:00,290.14,22.380000000000003,2.7,0.45,3.79,0.0
2023-01-31 08:10:00,16840.23,204.38,10.48,0.43,3.66,0.0
